position_id,arm,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,legal,search_error,seconds,c1_forwards,unique_worlds,worlds_requested,candidates,matches_oracle,action_in_oracle_candidates,oracle_q,oracle_q_best,oracle_q_regret,oracle_s_regret,matches_b24_medium,matches_b24_large
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=107|ply=0210,mix_l025_LARGE,LARGE,210,6,23,9686,9686,0,1,,0.70836,351,5,64,8,1,1,0.124456,0.169154,0.044698,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=107|ply=0210,mix_l050_LARGE,LARGE,210,6,23,9686,9686,0,1,,0.56052,351,5,64,8,1,1,0.124456,0.169154,0.044698,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=107|ply=0210,mix_l075_LARGE,LARGE,210,6,23,9686,9686,0,1,,0.67316,351,5,64,8,1,1,0.124456,0.169154,0.044698,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=107|ply=0210,mix_l100_LARGE,LARGE,210,6,23,9686,9686,0,1,,0.69085,351,5,64,8,1,1,0.124456,0.169154,0.044698,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=107|ply=0210,oracle_LARGE,LARGE,210,6,23,9686,9686,0,1,,0.15358,81,1,64,8,1,1,0.124456,0.169154,0.044698,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,b24_LARGE,LARGE,13,38,17,5949,5949,0,1,,6.83525,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,b24_MEDIUM,MEDIUM,13,38,17,5949,5949,0,1,,2.92274,2305,32,32,8,1,1,0.441761,0.56712,0.12536,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,count_LARGE,LARGE,13,38,17,5949,5949,0,1,,6.89642,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,mix_l000_LARGE,LARGE,13,38,17,5949,5949,0,1,,6.79505,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,mix_l025_LARGE,LARGE,13,38,17,5949,5949,0,1,,7.00905,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,mix_l050_LARGE,LARGE,13,38,17,5949,5949,0,1,,7.29905,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,mix_l075_LARGE,LARGE,13,38,17,5949,5949,0,1,,7.30412,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,mix_l100_LARGE,LARGE,13,38,17,5949,5949,0,1,,7.51228,5121,64,64,8,1,1,0.441761,0.56712,0.12536,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0013,oracle_LARGE,LARGE,13,38,17,5949,5949,0,1,,0.08731,81,1,64,8,1,1,0.441761,0.56712,0.12536,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,b24_LARGE,LARGE,61,23,21,809,809,0,1,,7.2317,5105,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,b24_MEDIUM,MEDIUM,61,23,21,809,809,0,1,,3.12001,2297,32,32,8,0,1,0.462311,0.623164,0.160853,0.000386,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,count_LARGE,LARGE,61,23,21,809,809,0,1,,7.13596,5083,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,mix_l000_LARGE,LARGE,61,23,21,809,809,0,1,,7.35332,5105,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,mix_l025_LARGE,LARGE,61,23,21,809,809,0,1,,7.64481,5087,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,mix_l050_LARGE,LARGE,61,23,21,809,809,0,1,,6.80121,5075,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,mix_l075_LARGE,LARGE,61,23,21,809,809,0,1,,6.87332,5097,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,mix_l100_LARGE,LARGE,61,23,21,809,809,0,1,,7.30408,5105,64,64,8,0,1,0.462311,0.623164,0.160853,0.000386,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,oracle_LARGE,LARGE,61,23,21,7879,809,1,1,,0.11381,81,1,64,8,1,1,0.611546,0.623164,0.011618,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,b24_LARGE,LARGE,111,13,22,7273,7273,0,1,,7.3116,5091,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,b24_MEDIUM,MEDIUM,111,13,22,7273,7273,0,1,,3.55034,2293,32,32,8,1,1,0.62483,0.650686,0.025856,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,count_LARGE,LARGE,111,13,22,7273,7273,0,1,,7.39317,5039,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,mix_l000_LARGE,LARGE,111,13,22,7273,7273,0,1,,6.78331,5013,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,mix_l025_LARGE,LARGE,111,13,22,7273,7273,0,1,,7.06839,5027,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,mix_l050_LARGE,LARGE,111,13,22,7273,7273,0,1,,7.08187,5059,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,mix_l075_LARGE,LARGE,111,13,22,7273,7273,0,1,,6.84541,5085,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,mix_l100_LARGE,LARGE,111,13,22,7273,7273,0,1,,6.99483,5091,64,64,8,1,1,0.62483,0.650686,0.025856,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,oracle_LARGE,LARGE,111,13,22,7273,7273,0,1,,0.10379,81,1,64,8,1,1,0.62483,0.650686,0.025856,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,b24_LARGE,LARGE,159,6,24,8373,4050,1,1,,2.21976,1423,18,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,b24_MEDIUM,MEDIUM,159,6,24,8373,4050,1,1,,1.63541,998,14,32,8,0,1,0.748317,0.802995,0.054678,0.050846,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,count_LARGE,LARGE,159,6,24,8373,4050,1,1,,3.62064,2339,30,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,mix_l000_LARGE,LARGE,159,6,24,8373,4050,1,1,,3.62312,2439,31,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,mix_l025_LARGE,LARGE,159,6,24,8373,4050,1,1,,3.70466,2559,33,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,mix_l050_LARGE,LARGE,159,6,24,8373,4050,1,1,,3.38062,2319,30,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,mix_l075_LARGE,LARGE,159,6,24,8373,4050,1,1,,2.60049,1887,24,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,mix_l100_LARGE,LARGE,159,6,24,8373,4050,1,1,,2.25162,1423,18,64,8,0,1,0.748317,0.802995,0.054678,0.050846,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,oracle_LARGE,LARGE,159,6,24,4050,4050,0,1,,0.11853,81,1,64,8,1,1,0.792597,0.802995,0.010398,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,b24_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.89271,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,b24_MEDIUM,MEDIUM,12,38,12,4849,4849,0,1,,3.06467,2305,32,32,8,0,1,0.072769,0.268206,0.195436,0.099976,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,count_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.79445,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,mix_l000_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.64567,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,mix_l025_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.69283,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,mix_l050_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.95907,5117,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,mix_l075_LARGE,LARGE,12,38,12,4849,4849,0,1,,6.84319,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,mix_l100_LARGE,LARGE,12,38,12,4849,4849,0,1,,7.40075,5121,64,64,8,0,1,0.072769,0.268206,0.195436,0.099976,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0012,oracle_LARGE,LARGE,12,38,12,3949,4849,1,1,,0.09194,81,1,64,8,1,1,0.268206,0.268206,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,b24_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.21189,5121,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,b24_MEDIUM,MEDIUM,76,27,20,6070,6070,0,1,,3.25398,2305,32,32,8,1,1,-0.006975,0.227027,0.234002,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,count_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.52058,5101,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,mix_l000_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.29635,5089,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,mix_l025_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.10696,5077,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,mix_l050_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.28116,5103,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,mix_l075_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.17629,5093,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,mix_l100_LARGE,LARGE,76,27,20,6070,6070,0,1,,7.35113,5121,64,64,8,1,1,-0.006975,0.227027,0.234002,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0076,oracle_LARGE,LARGE,76,27,20,6070,6070,0,1,,0.14001,81,1,64,8,1,1,-0.006975,0.227027,0.234002,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,b24_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.03614,2561,32,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,b24_MEDIUM,MEDIUM,138,9,24,2425,2425,0,1,,2.46103,1441,20,32,8,0,1,0.860392,0.886153,0.025761,0.012555,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,count_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.66386,3041,38,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,mix_l000_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.81663,3201,40,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,mix_l025_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.85179,3201,40,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,mix_l050_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.59896,3041,38,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,mix_l075_LARGE,LARGE,138,9,24,1565,2425,1,1,,4.20872,2801,35,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,mix_l100_LARGE,LARGE,138,9,24,1565,2425,1,1,,3.91196,2561,32,64,8,1,1,0.886153,0.886153,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0138,oracle_LARGE,LARGE,138,9,24,1565,2425,1,1,,0.13962,81,1,64,8,1,1,0.886153,0.886153,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,b24_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.12875,535,8,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,b24_MEDIUM,MEDIUM,202,6,24,8898,8898,0,1,,0.78548,416,7,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,count_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.23479,615,9,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,mix_l000_LARGE,LARGE,202,6,24,7161,8898,1,1,,1.30821,615,9,64,8,0,1,0.789487,1.0,0.210513,0.277873,0,0
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,mix_l025_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.28638,615,9,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,mix_l050_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.15319,615,9,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,mix_l075_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.23198,615,9,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,mix_l100_LARGE,LARGE,202,6,24,8898,8898,0,1,,1.07555,535,8,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=109|ply=0202,oracle_LARGE,LARGE,202,6,24,8898,8898,0,1,,0.06264,47,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,b24_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.8197,4138,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,b24_MEDIUM,MEDIUM,13,39,16,7273,7273,0,1,,2.67183,1819,32,32,8,1,1,0.309611,0.456025,0.146415,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,count_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.94228,4433,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,mix_l000_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.64135,4206,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,mix_l025_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.77621,4136,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,mix_l050_LARGE,LARGE,13,39,16,7273,7273,0,1,,6.05059,4284,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,mix_l075_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.43158,4119,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,mix_l100_LARGE,LARGE,13,39,16,7273,7273,0,1,,5.78158,4138,64,64,8,1,1,0.309611,0.456025,0.146415,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0013,oracle_LARGE,LARGE,13,39,16,7273,7273,0,1,,0.11313,81,1,64,8,1,1,0.309611,0.456025,0.146415,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,b24_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.53926,3809,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,b24_MEDIUM,MEDIUM,739,37,19,9080,9080,0,1,,2.49878,1619,32,32,8,1,1,0.739184,0.744913,0.005729,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,count_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.70496,4243,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,mix_l000_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.49044,3864,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,mix_l025_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.45652,3743,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,mix_l050_LARGE,LARGE,739,37,19,8180,9080,1,1,,5.45501,3750,64,64,8,0,1,0.738153,0.744913,0.00676,0.074853,0,0
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,mix_l075_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.42284,3841,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,mix_l100_LARGE,LARGE,739,37,19,9080,9080,0,1,,5.48322,3809,64,64,8,1,1,0.739184,0.744913,0.005729,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=0739,oracle_LARGE,LARGE,739,37,19,9080,9080,0,1,,0.09872,81,1,64,8,1,1,0.739184,0.744913,0.005729,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,b24_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.94725,577,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,b24_MEDIUM,MEDIUM,1465,36,18,8090,8090,0,1,,0.42471,257,32,32,8,1,1,-1.0,-1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,count_LARGE,LARGE,1465,36,18,8090,8090,0,1,,1.01748,581,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,mix_l000_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.80788,519,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,mix_l025_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.84213,587,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,mix_l050_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.99781,601,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,mix_l075_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.96014,549,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,mix_l100_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.97612,577,64,64,8,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=1465,oracle_LARGE,LARGE,1465,36,18,8090,8090,0,1,,0.01485,9,1,64,8,1,1,-1.0,-1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=108|ply=2191,b24_LARGE,LARGE,2191,19,23,102,102,0,1,,2.89721,1506,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
