arm_id,board_id,c1_forwards,effective_score,fallbacks,match_id,move_change_rate,move_changes,move_model,opponent,opponent_class,ordinal,outcome,player_color,player_decisions,player_family_key,player_seconds,plies,preset_id,provider,requested_family,seconds,seconds_per_player_move,setup_source,stage,terminal_reason,wall_seconds,winner
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=000,78096,0.0,0,m-51fdbc42a70730f142f23de2,0.05474,15,p24,stress_miner_rush,stress,0,loss,blue,274,miner_preservation,111.9234,549,TINY,b18,any,112.0868,0.40848,phase14_learned,B,flag_capture,112.0871,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=001,183996,1.0,0,m-adb59abdef11f683c1bbbc30,0.03659,21,p24,stress_miner_rush,stress,1,win,blue,574,balanced_conventional,264.297,1148,TINY,b18,any,264.6339,0.46045,phase14_learned,B,flag_capture,264.6345,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=balanced_conventional|col=red|g=000,155612,1.0,0,m-06484a15eaf02683adc7b073,0.03909,19,p24,stress_miner_rush,stress,0,win,red,486,balanced_conventional,223.3987,971,TINY,b18,balanced_conventional,234.9688,0.45967,targeted_family,B,flag_capture,234.9697,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=red|g=001,251775,1.0,0,m-9cd0ba2447857f83b440bc06,0.04968,39,p24,stress_miner_rush,stress,1,win,red,785,high_bomb_placement,358.0976,1569,TINY,b18,high_bomb_placement,358.5546,0.45618,targeted_family,B,flag_capture,358.5551,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,16086,1.0,0,m-6fc082b23d91515e9fd3f3f0,0.05882,3,p24,stress_miner_rush,stress,0,win,blue,51,high_bomb_placement,23.1678,102,TINY,b18,high_bomb_placement,23.1981,0.45427,targeted_family,B,flag_capture,23.1983,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=001,60883,0.0,0,m-69789eaba3630f2eae8ff2ec,0.04712,9,p24,stress_miner_rush,stress,1,loss,blue,191,aggressive_high_rank_front,87.4068,383,TINY,b18,aggressive_high_rank_front,87.5225,0.45763,targeted_family,B,flag_capture,87.5228,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=000,22495,1.0,0,m-7df0c6a92b9292b9fb283bb6,0.11268,8,p24,stress_berserker,stress,0,win,red,71,corner_flag_fortress,31.755,141,TINY,b18,any,31.8001,0.44725,neutral_v1,B,flag_capture,31.8003,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=001,24810,1.0,0,m-5d957e2b38116d2c731e8e19,0.08974,7,p24,stress_berserker,stress,1,win,red,78,corner_flag_fortress,35.0796,155,TINY,b18,any,35.1293,0.44974,neutral_v1,B,flag_capture,35.1296,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=000,14002,0.0,0,m-fe951b8b6d67bd0f4984aec6,0.15909,7,p24,stress_berserker,stress,0,loss,blue,44,miner_forward,19.934,89,TINY,b18,any,19.9618,0.45305,neutral_v1,B,flag_capture,19.962,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=001,17557,0.0,0,m-f397d476b29bf450121da263,0.01786,1,p24,stress_berserker,stress,1,loss,blue,56,near_corner_flag_fortress,25.1441,113,TINY,b18,any,25.1772,0.449,neutral_v1,B,flag_capture,25.1774,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=000,31547,1.0,0,m-a523219868b01c1ce98f0069,0.07921,8,p24,stress_berserker,stress,0,win,red,101,high_bomb_placement,44.6692,201,TINY,b18,any,44.7311,0.44227,phase14_learned,B,flag_capture,44.7314,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=001,10429,1.0,0,m-8d9aca032e5eaea2aed20ad9,0.12121,4,p24,stress_berserker,stress,1,win,red,33,distributed_bomb_defense,14.9005,65,TINY,b18,any,14.9182,0.45153,phase14_learned,B,flag_capture,14.9185,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=000,18880,1.0,0,m-7a57a21eb5af72c62a1b3c98,0.01667,1,p24,stress_berserker,stress,0,win,blue,60,scout_preservation,27.0387,120,TINY,b18,any,28.0114,0.45065,phase14_learned,B,flag_capture,28.0116,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=001,6636,1.0,0,m-beb8b7e6c2b304ecfacd2e0f,0.0,0,p24,stress_berserker,stress,1,win,blue,21,partially_bombed_flag,9.4411,42,TINY,b18,any,9.4513,0.44958,phase14_learned,B,flag_capture,9.4515,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=distributed_bomb_defense|col=red|g=000,5957,1.0,0,m-868ece5e880e4ab9466a0eff,0.0,0,p24,stress_berserker,stress,0,win,red,19,distributed_bomb_defense,8.3879,37,TINY,b18,distributed_bomb_defense,8.398,0.44147,targeted_family,B,flag_capture,8.3982,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=red|g=001,16959,1.0,0,m-55c48e7972d73efab0e4bc61,0.07547,4,p24,stress_berserker,stress,1,win,red,53,scout_forward_information,24.1524,105,TINY,b18,scout_forward_information,24.1839,0.45571,targeted_family,B,flag_capture,24.184,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=blue|g=000,19847,1.0,0,m-006ed28572865c9d471206db,0.22581,14,p24,stress_berserker,stress,0,win,blue,62,scout_forward_information,28.118,124,TINY,b18,scout_forward_information,28.154,0.45352,targeted_family,B,flag_capture,28.1544,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=miner_forward|col=blue|g=001,19766,1.0,0,m-f4793947586d8c5b2f50110b,0.0597,4,p24,stress_berserker,stress,1,win,blue,67,miner_forward,28.4463,134,TINY,b18,miner_forward,28.4863,0.42457,targeted_family,B,opponent_no_legal_move,28.4865,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=000,335814,1.0,0,m-4ca357f2ff7e4bb568b0084c,0.0659,69,p24,stress_information_miser,stress,0,win,red,1047,miner_forward,481.6406,2093,TINY,b18,any,482.3129,0.46002,neutral_v1,B,flag_capture,482.3138,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=001,101398,1.0,0,m-d4cb96307b7bc0d4ec988fdc,0.04732,15,p24,stress_information_miser,stress,1,win,red,317,corner_flag_fortress,146.2012,633,TINY,b18,any,146.4108,0.4612,neutral_v1,B,flag_capture,146.4114,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=000,145295,1.0,0,m-251a879fcadfcf07d29e249a,0.03311,15,p24,stress_information_miser,stress,0,win,blue,453,irregular_high_entropy,209.4702,906,TINY,b18,any,209.7684,0.46241,neutral_v1,B,flag_capture,209.7691,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=001,446760,1.0,0,m-75b09ef60717e2f61be53045,0.08393,117,p24,stress_information_miser,stress,1,win,blue,1394,miner_preservation,651.6662,2788,TINY,b18,any,652.6064,0.46748,neutral_v1,B,flag_capture,652.6078,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=000,298851,1.0,0,m-91822b2524b7bd8705b41c9b,0.07717,72,p24,stress_information_miser,stress,0,win,red,933,irregular_high_entropy,431.5141,1865,TINY,b18,any,443.1408,0.4625,phase14_learned,B,flag_capture,443.1417,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=001,338941,1.0,0,m-f45896514357edb0e3a4de06,0.0842,89,p24,stress_information_miser,stress,1,win,red,1057,lightly_defended_deceptive_flag,486.7743,2113,TINY,b18,any,487.4326,0.46052,phase14_learned,B,flag_capture,487.4333,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=000,312813,1.0,0,m-58b0e6c5ff3d49cbbbb4cae8,0.06154,60,p24,stress_information_miser,stress,0,win,blue,975,lightly_defended_deceptive_flag,451.8426,1950,TINY,b18,any,452.4758,0.46343,phase14_learned,B,flag_capture,452.4768,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=001,270417,1.0,0,m-0a1a7b7716d884340e887ebd,0.06168,52,p24,stress_information_miser,stress,1,win,blue,843,miner_preservation,394.8191,1686,TINY,b18,any,395.3944,0.46835,phase14_learned,B,flag_capture,395.3955,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=aggressive_high_rank_front|col=red|g=000,158097,1.0,0,m-80263744f476a56184b2eee9,0.05071,25,p24,stress_information_miser,stress,0,win,red,493,aggressive_high_rank_front,230.6544,985,TINY,b18,aggressive_high_rank_front,230.9774,0.46786,targeted_family,B,flag_capture,230.9781,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=001,189054,1.0,0,m-13aea30ed23df112c7fd0563,0.07797,46,p24,stress_information_miser,stress,1,win,red,590,conservative_high_rank_rear,275.5302,1179,TINY,b18,conservative_high_rank_rear,275.939,0.467,targeted_family,B,flag_capture,275.9404,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=000,251842,1.0,0,m-1d6061758013b7f09626128e,0.06624,52,p24,stress_information_miser,stress,0,win,blue,785,conservative_high_rank_rear,368.1008,1570,TINY,b18,conservative_high_rank_rear,368.6196,0.46892,targeted_family,B,flag_capture,368.6209,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=corner_flag_fortress|col=blue|g=001,195254,1.0,0,m-cdec3de1ee30ed2513abc732,0.05255,32,p24,stress_information_miser,stress,1,win,blue,609,corner_flag_fortress,280.3204,1218,TINY,b18,corner_flag_fortress,280.6999,0.4603,targeted_family,B,flag_capture,280.7005,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=000,33016,1.0,0,m-745e5bd93e72c0957e465b16,0.0813,10,p24,stress_chaos,stress,0,win,red,123,corner_flag_fortress,47.3314,245,TINY,b18,any,47.4055,0.38481,neutral_v1,B,flag_capture,47.4058,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=001,29561,1.0,0,m-11938bd0415cd60e1195eb10,0.05319,5,p24,stress_chaos,stress,1,win,red,94,distributed_bomb_defense,42.2679,187,TINY,b18,any,42.3277,0.44966,neutral_v1,B,flag_capture,42.328,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=000,16399,1.0,0,m-e8b09ce8b9570d83e2347182,0.01923,1,p24,stress_chaos,stress,0,win,blue,52,miner_forward,23.5614,104,TINY,b18,any,24.4915,0.4531,neutral_v1,B,flag_capture,24.4918,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=001,42082,1.0,0,m-67784acc8ea13f9321f8d2ee,0.0597,8,p24,stress_chaos,stress,1,win,blue,134,balanced_conventional,59.8254,268,TINY,b18,any,59.9095,0.44646,neutral_v1,B,flag_capture,59.9097,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=000,18012,1.0,0,m-e8ee925c6ca4d1b3736f7d10,0.08772,5,p24,stress_chaos,stress,0,win,red,57,near_corner_flag_fortress,25.877,113,TINY,b18,any,25.91,0.45398,phase14_learned,B,flag_capture,25.9102,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=001,12466,1.0,0,m-f98c34603b3d075846b16c84,0.02564,1,p24,stress_chaos,stress,1,win,red,39,false_fortress_bomb_decoy,17.6792,77,TINY,b18,any,17.7026,0.45331,phase14_learned,B,flag_capture,17.7028,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=000,48758,1.0,0,m-0915e105e00fb1270b015a14,0.12258,19,p24,stress_chaos,stress,0,win,blue,155,corner_flag_fortress,69.5283,310,TINY,b18,any,69.6178,0.44857,phase14_learned,B,flag_capture,69.6181,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=001,13092,1.0,0,m-ef75d333c2e3c7c8daaf9d68,0.09756,4,p24,stress_chaos,stress,1,win,blue,41,near_corner_flag_fortress,18.6415,82,TINY,b18,any,18.6643,0.45467,phase14_learned,B,flag_capture,18.6645,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=miner_forward|col=red|g=000,47512,1.0,0,m-b5adc93b6597f57c22602a90,0.0604,9,p24,stress_chaos,stress,0,win,red,149,miner_forward,67.6702,297,TINY,b18,miner_forward,67.759,0.45416,targeted_family,B,flag_capture,67.7593,red
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=red|g=001,1828,0.0,0,m-d6ed02465ad7f36f0b610dd7,0.28571,2,p24,stress_chaos,stress,1,loss,red,7,irregular_high_entropy,2.5523,14,TINY,b18,irregular_high_entropy,2.5554,0.36461,targeted_family,B,flag_capture,2.5556,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=blue|g=000,11321,1.0,0,m-dc0dc94899da5b6c62047167,0.13514,5,p24,stress_chaos,stress,0,win,blue,37,irregular_high_entropy,16.4061,74,TINY,b18,irregular_high_entropy,16.4276,0.44341,targeted_family,B,flag_capture,16.4278,blue
p24_b18,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=balanced_conventional|col=blue|g=001,9544,1.0,0,m-0f5961ce3e83a903d1041aa9,0.03333,1,p24,stress_chaos,stress,1,win,blue,30,balanced_conventional,13.5372,60,TINY,b18,balanced_conventional,13.5533,0.45124,targeted_family,B,flag_capture,13.5535,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=000,104416,0.5,0,m-e17fd59d4fc940520946f6d1,0.02141,7,p24,p18,neural,0,draw,red,327,conservative_high_rank_rear,149.0794,653,TINY,b24,any,157.4854,0.4559,neutral_v1,B,battleless_move_limit_draw,157.4858,
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=001,96197,1.0,0,m-64581b29d30ab2227d85ddd5,0.03667,11,p24,p18,neural,1,win,red,300,scout_forward_information,136.4281,599,TINY,b24,any,137.2638,0.45476,neutral_v1,B,flag_capture,137.2642,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=blue|g=000,69456,1.0,0,m-87c73a611962ea3cb4010f71,0.05505,12,p24,p18,neural,0,win,blue,218,miner_forward,99.843,436,TINY,b24,any,100.4517,0.458,neutral_v1,B,flag_capture,100.4521,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=blue|g=001,14923,1.0,0,m-88451cfb1bebc0ebcde2dd94,0.08511,4,p24,p18,neural,1,win,blue,47,false_fortress_bomb_decoy,21.1825,94,TINY,b24,any,21.3116,0.45069,neutral_v1,B,flag_capture,21.3118,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=000,36136,0.5,0,m-66cfca0ae67e87b2d33a9580,0.0,0,p24,p18,neural,0,draw,red,114,scout_preservation,51.8688,227,TINY,b24,any,52.1711,0.45499,phase14_learned,B,battleless_move_limit_draw,52.1713,
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=001,38925,0.0,0,m-a759c233f21afbce2c2d15f0,0.06504,8,p24,p18,neural,1,loss,red,123,lightly_defended_deceptive_flag,55.4467,246,TINY,b24,any,55.7873,0.45079,phase14_learned,B,flag_capture,55.7876,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=blue|g=000,102388,1.0,0,m-50f263dfc2756086a40a2c74,0.07453,24,p24,p18,neural,0,win,blue,322,balanced_conventional,147.5373,644,TINY,b24,any,148.4277,0.45819,phase14_learned,B,flag_capture,148.4281,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=blue|g=001,5327,1.0,0,m-ac90fa9dd2fcc21aa86508f8,0.11765,2,p24,p18,neural,1,win,blue,17,scout_preservation,7.5966,34,TINY,b24,any,7.6473,0.44686,phase14_learned,B,flag_capture,7.6474,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=corner_flag_fortress|col=red|g=000,30247,1.0,0,m-84c93f0cdc2896319829cfda,0.03604,4,p24,p18,neural,0,win,red,111,corner_flag_fortress,43.9902,221,TINY,b24,corner_flag_fortress,44.2799,0.39631,targeted_family,B,flag_capture,44.2801,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=red|g=001,48646,1.0,0,m-60a638a2feb84907d4c44bdb,0.12227,28,p24,p18,neural,1,win,red,229,near_corner_flag_fortress,71.1092,457,TINY,b24,near_corner_flag_fortress,71.7373,0.31052,targeted_family,B,opponent_no_legal_move,71.7377,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=000,66946,0.0,0,m-8c095b98178925b69cb35e6a,0.0619,13,p24,p18,neural,0,loss,blue,210,near_corner_flag_fortress,96.5033,421,TINY,b24,near_corner_flag_fortress,101.6694,0.45954,targeted_family,B,flag_capture,101.6697,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=distributed_bomb_defense|col=blue|g=001,39376,0.5,0,m-8ab891ce7410c436ad933b48,0.008,1,p24,p18,neural,1,draw,blue,125,distributed_bomb_defense,56.4462,251,TINY,b24,distributed_bomb_defense,56.7959,0.45157,targeted_family,B,battleless_move_limit_draw,56.7962,
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=000,58434,1.0,0,m-e6a1459c90317d6cc92d3710,0.08197,15,p24,p24,neural,0,win,red,183,high_bomb_placement,83.699,365,TINY,b24,any,84.1956,0.45737,neutral_v1,B,flag_capture,84.1959,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=001,83468,0.0,0,m-cd2421b1ec40e696e0e2e922,0.07224,19,p24,p24,neural,1,loss,red,263,near_corner_flag_fortress,118.9632,526,TINY,b24,any,119.657,0.45233,neutral_v1,B,flag_capture,119.6573,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=blue|g=000,21168,0.0,0,m-763fc4793dd40d6495c55eea,0.01449,1,p24,p24,neural,0,loss,blue,69,conservative_high_rank_rear,30.2218,139,TINY,b24,any,30.4177,0.438,neutral_v1,B,flag_capture,30.418,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=blue|g=001,14052,1.0,0,m-24c42c3a8010c64f445026dd,0.09091,4,p24,p24,neural,1,win,blue,44,balanced_conventional,20.4019,88,TINY,b24,any,20.5356,0.46368,neutral_v1,B,flag_capture,20.5358,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=red|g=000,51346,1.0,0,m-6f7d4856157d577e3ffe3d58,0.07207,16,p24,p24,neural,0,win,red,222,corner_flag_fortress,75.0311,443,TINY,b24,any,75.6124,0.33798,phase14_learned,B,flag_capture,75.6129,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=red|g=001,127728,1.0,0,m-9184f7d26d7f2ff59742fca0,0.0603,24,p24,p24,neural,1,win,red,398,high_bomb_placement,182.4134,795,TINY,b24,any,183.4835,0.45833,phase14_learned,B,flag_capture,183.4839,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=000,195823,0.0,0,m-0807e11068b82cf607eb5246,0.04085,25,p24,p24,neural,0,loss,blue,612,scout_forward_information,280.4874,1225,TINY,b24,any,282.2254,0.45831,phase14_learned,B,flag_capture,282.2261,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=001,38435,1.0,0,m-85f5ba4e69d6f5cb7d9307df,0.03306,4,p24,p24,neural,1,win,blue,121,false_fortress_bomb_decoy,54.88,242,TINY,b24,any,55.2341,0.45355,phase14_learned,B,flag_capture,55.2343,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=balanced_conventional|col=red|g=000,77536,1.0,0,m-730591d0509537e51b52ca2a,0.02335,6,p24,p24,neural,0,win,red,257,balanced_conventional,111.7335,513,TINY,b24,balanced_conventional,117.8272,0.43476,targeted_family,B,flag_capture,117.8275,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=high_bomb_placement|col=red|g=001,143753,1.0,0,m-d47df1d7c0f8a0e39b0aa2d2,0.03125,14,p24,p24,neural,1,win,red,448,high_bomb_placement,206.2713,895,TINY,b24,high_bomb_placement,207.5448,0.46043,targeted_family,B,flag_capture,207.5453,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,6159,1.0,0,m-12d173b7c02018c2f35dcd26,0.05,1,p24,p24,neural,0,win,blue,20,high_bomb_placement,8.6974,40,TINY,b24,high_bomb_placement,8.7549,0.43487,targeted_family,B,flag_capture,8.7551,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=001,30245,1.0,0,m-acdb60f6d728254c2d3441d8,0.13684,13,p24,p24,neural,1,win,blue,95,aggressive_high_rank_front,43.3869,190,TINY,b24,aggressive_high_rank_front,43.6553,0.4567,targeted_family,B,flag_capture,43.6556,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=000,7020,1.0,0,m-574b8d9ad9c672e93c54c3c3,0.13636,3,p24,phase9_anchor,neural,0,win,red,22,scout_forward_information,9.8589,43,TINY,b24,any,9.9244,0.44813,neutral_v1,B,flag_capture,9.9246,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=001,46566,1.0,0,m-0c8e31cbb666d44bd4b31b9e,0.06164,9,p24,phase9_anchor,neural,1,win,red,146,central_back_flag_fortress,66.654,291,TINY,b24,any,67.0577,0.45653,neutral_v1,B,flag_capture,67.058,red
