position_id,stratum,progress_bucket,observer_color,ply,unresolved,provider,preset,seed,selected_action_id,direct_action_id,move_changed,root_direct_value,q_selected,q_direct,score_selected,score_direct,prior_selected,prior_direct,candidate_count,legal_action_count,unique_worlds,c1_forwards,terminal_leaves,seconds
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0003|ply=0143,strategic_rule,late,blue,143,19,remaining_count,SMALL,3803285423516195592,8382,8382,False,-0.27749934792518616,-0.6557947769761086,-0.6557947769761086,-0.7683271256363762,-0.7683271256363762,0.3245464636192008,0.3245464636192008,8,12,16,897,0,0.3277472920017317
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0003|ply=0143,strategic_rule,late,blue,143,19,original_phase11,SMALL,3803285423516195592,8382,8382,False,-0.27749934792518616,-0.697428971529007,-0.697428971529007,-0.8099613201892746,-0.8099613201892746,0.3245464636192008,0.3245464636192008,8,12,16,897,0,0.32807833299739286
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0003|ply=0143,strategic_rule,late,blue,143,19,agent1c,SMALL,3803285423516195592,8382,8382,False,-0.27749934792518616,-0.6943882293999195,-0.6943882293999195,-0.8069205780601871,-0.8069205780601871,0.3245464636192008,0.3245464636192008,8,12,16,897,0,0.3291684999712743
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0003|ply=0143,strategic_rule,late,blue,143,19,oracle,SMALL,3803285423516195592,8382,8382,False,-0.27749934792518616,-0.6740049123764038,-0.6740049123764038,-0.7865372610366714,-0.7865372610366714,0.3245464636192008,0.3245464636192008,8,12,1,57,0,0.04148579196771607
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0041,strategic_rule,middle,blue,41,31,remaining_count,SMALL,1080957989392116804,7262,7262,False,0.20701470971107483,-0.09392556734383106,-0.09392556734383106,-0.09393071720606254,-0.09393071720606254,0.9999475027037165,0.9999475027037165,8,18,16,897,0,0.3274252089904621
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0041,strategic_rule,middle,blue,41,31,original_phase11,SMALL,1080957989392116804,7262,7262,False,0.20701470971107483,-0.18291771225631237,-0.18291771225631237,-0.18292286211854386,-0.18292286211854386,0.9999475027037165,0.9999475027037165,8,18,16,897,0,0.33115124999312684
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0041,strategic_rule,middle,blue,41,31,agent1c,SMALL,1080957989392116804,7262,7262,False,0.20701470971107483,-0.1746019907295704,-0.1746019907295704,-0.17460714059180188,-0.17460714059180188,0.9999475027037165,0.9999475027037165,8,18,16,897,0,0.33409370796289295
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0041,strategic_rule,middle,blue,41,31,oracle,SMALL,1080957989392116804,7262,7262,False,0.20701470971107483,-0.09839445352554321,-0.09839445352554321,-0.09839960338777469,-0.09839960338777469,0.9999475027037165,0.9999475027037165,8,18,1,57,0,0.04502645903266966
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0099,strategic_rule,middle,blue,99,26,remaining_count,SMALL,6862343850465094602,1213,1213,False,0.4531749486923218,-0.19044956751167774,-0.19044956751167774,-0.22017520598587534,-0.22017520598587534,0.7428525316337733,0.7428525316337733,8,27,16,895,2,0.33240904100239277
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0099,strategic_rule,middle,blue,99,26,original_phase11,SMALL,6862343850465094602,1213,1213,False,0.4531749486923218,0.008338628336787224,0.008338628336787224,-0.021387010137410362,-0.021387010137410362,0.7428525316337733,0.7428525316337733,8,27,16,884,5,0.33245337498374283
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0099,strategic_rule,middle,blue,99,26,agent1c,SMALL,6862343850465094602,1213,1213,False,0.4531749486923218,0.008331269025802612,0.008331269025802612,-0.021394369448394974,-0.021394369448394974,0.7428525316337733,0.7428525316337733,8,27,16,882,9,0.32840379199478775
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0005|ply=0099,strategic_rule,middle,blue,99,26,oracle,SMALL,6862343850465094602,1211,1213,True,0.4531749486923218,1.0,-0.342301607131958,0.8089135124528983,-0.3720272456061556,0.14795137086816842,0.7428525316337733,8,27,1,54,1,0.040421208017505705
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0187,strategic_rule,late,blue,187,29,remaining_count,SMALL,6113231967280878498,3929,3929,False,0.2963520586490631,-0.27914777770638466,-0.27914777770638466,-0.4014502592775267,-0.4014502592775267,0.2943374993215639,0.2943374993215639,8,17,16,887,2,0.3305259579792619
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0187,strategic_rule,late,blue,187,29,original_phase11,SMALL,6113231967280878498,3929,3929,False,0.2963520586490631,-0.24723482131958008,-0.24723482131958008,-0.3695373028907221,-0.3695373028907221,0.2943374993215639,0.2943374993215639,8,17,16,897,0,0.36953237501438707
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0187,strategic_rule,late,blue,187,29,agent1c,SMALL,6113231967280878498,3929,3929,False,0.2963520586490631,-0.1737552098929882,-0.1737552098929882,-0.29605769146413025,-0.29605769146413025,0.2943374993215639,0.2943374993215639,8,17,16,892,1,0.3327695829793811
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0187,strategic_rule,late,blue,187,29,oracle,SMALL,6113231967280878498,9998,3929,True,0.2963520586490631,0.21736696362495422,-0.4029839038848877,-0.015549607360674012,-0.5252863854560297,0.0973759538426418,0.2943374993215639,8,17,1,57,0,0.042045957990922034
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0535,strategic_rule,late,blue,535,14,remaining_count,SMALL,1221798375764905690,4445,4445,False,0.07657036185264587,-0.3866138160228729,-0.3866138160228729,-0.4779795908335015,-0.4779795908335015,0.4010535812455491,0.4010535812455491,8,18,16,897,0,0.32306974998209625
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0535,strategic_rule,late,blue,535,14,original_phase11,SMALL,1221798375764905690,4445,4445,False,0.07657036185264587,-0.5591338165104389,-0.5591338165104389,-0.6504995913210675,-0.6504995913210675,0.4010535812455491,0.4010535812455491,8,18,16,897,0,0.3278682919917628
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0535,strategic_rule,late,blue,535,14,agent1c,SMALL,1221798375764905690,4445,4445,False,0.07657036185264587,-0.4105752445757389,-0.4105752445757389,-0.5019410193863675,-0.5019410193863675,0.4010535812455491,0.4010535812455491,8,18,16,897,0,0.3344778749742545
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0006|ply=0535,strategic_rule,late,blue,535,14,oracle,SMALL,1221798375764905690,4445,4445,False,0.07657036185264587,-0.5784558057785034,-0.5784558057785034,-0.669821580589132,-0.669821580589132,0.4010535812455491,0.4010535812455491,8,18,1,57,0,0.04178645898355171
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0017,strategic_rule,early,blue,17,36,remaining_count,SMALL,3247648186703119750,4140,4140,False,0.15915104746818542,0.00786321610212326,0.00786321610212326,-0.01075679034889962,-0.01075679034889962,0.8301065033168745,0.8301065033168745,8,15,16,891,3,0.325420374982059
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0017,strategic_rule,early,blue,17,36,original_phase11,SMALL,3247648186703119750,4140,4140,False,0.15915104746818542,-0.07525072433054447,-0.07525072433054447,-0.09387073078156735,-0.09387073078156735,0.8301065033168745,0.8301065033168745,8,15,16,895,1,0.3369747090036981
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0017,strategic_rule,early,blue,17,36,agent1c,SMALL,3247648186703119750,4140,4140,False,0.15915104746818542,0.024660049006342888,0.024660049006342888,0.006040042555320008,0.006040042555320008,0.8301065033168745,0.8301065033168745,8,15,16,895,1,0.3320060420082882
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0017,strategic_rule,early,blue,17,36,oracle,SMALL,3247648186703119750,4140,4140,False,0.15915104746818542,0.10414451360702515,0.10414451360702515,0.08552450715600227,0.08552450715600227,0.8301065033168745,0.8301065033168745,8,15,1,57,0,0.0419609589735046
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0029,strategic_rule,early,blue,29,36,remaining_count,SMALL,7133322783126332317,9585,9585,False,0.026985496282577515,-0.059814831241965294,-0.059814831241965294,-0.16513902775443845,-0.16513902775443845,0.3488041001290028,0.3488041001290028,8,16,16,893,1,0.32495470897993073
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0029,strategic_rule,early,blue,29,36,original_phase11,SMALL,7133322783126332317,9585,9585,False,0.026985496282577515,-0.07109148614108562,-0.07109148614108562,-0.17641568265355878,-0.17641568265355878,0.3488041001290028,0.3488041001290028,8,16,16,897,0,0.3306952920393087
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0029,strategic_rule,early,blue,29,36,agent1c,SMALL,7133322783126332317,9585,9585,False,0.026985496282577515,-0.11486626788973808,-0.11486626788973808,-0.22019046440221124,-0.22019046440221124,0.3488041001290028,0.3488041001290028,8,16,16,897,0,0.3295299579622224
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0007|ply=0029,strategic_rule,early,blue,29,36,oracle,SMALL,7133322783126332317,9585,9585,False,0.026985496282577515,-0.13350337743759155,-0.13350337743759155,-0.2388275739500647,-0.2388275739500647,0.3488041001290028,0.3488041001290028,8,16,1,57,0,0.04114804201526567
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0013,strategic_rule,early,blue,13,33,remaining_count,SMALL,8146151101771116084,6555,6555,False,0.08473783731460571,-0.43193974532186985,-0.43193974532186985,-0.5397418427669308,-0.5397418427669308,0.3402672593256544,0.3402672593256544,8,16,16,757,25,0.32175641698995605
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0013,strategic_rule,early,blue,13,33,original_phase11,SMALL,8146151101771116084,6555,6555,False,0.08473783731460571,-0.3858430664986372,-0.3858430664986372,-0.4936451639436982,-0.4936451639436982,0.3402672593256544,0.3402672593256544,8,16,16,897,0,0.3267227920005098
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0013,strategic_rule,early,blue,13,33,agent1c,SMALL,8146151101771116084,6555,6555,False,0.08473783731460571,-0.3599761091172695,-0.3599761091172695,-0.4677782065623305,-0.4677782065623305,0.3402672593256544,0.3402672593256544,8,16,16,897,0,0.32692979101557285
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0013,strategic_rule,early,blue,13,33,oracle,SMALL,8146151101771116084,6555,6555,False,0.08473783731460571,-0.5511306524276733,-0.5511306524276733,-0.6589327498727343,-0.6589327498727343,0.3402672593256544,0.3402672593256544,8,16,1,57,0,0.04158266697777435
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0015,strategic_rule,early,blue,15,33,remaining_count,SMALL,5739444766741579616,5444,5444,False,-0.36309587955474854,-1.0,-1.0,-1.1186261189340136,-1.1186261189340136,0.30535981873386453,0.30535981873386453,8,17,16,177,123,0.1006828750250861
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0015,strategic_rule,early,blue,15,33,original_phase11,SMALL,5739444766741579616,5444,5444,False,-0.36309587955474854,-1.0,-1.0,-1.1186261189340136,-1.1186261189340136,0.30535981873386453,0.30535981873386453,8,17,16,149,127,0.08993704203749076
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0015,strategic_rule,early,blue,15,33,agent1c,SMALL,5739444766741579616,5444,5444,False,-0.36309587955474854,-1.0,-1.0,-1.1186261189340136,-1.1186261189340136,0.30535981873386453,0.30535981873386453,8,17,16,151,128,0.08351416699588299
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0011|ply=0015,strategic_rule,early,blue,15,33,oracle,SMALL,5739444766741579616,5444,5444,False,-0.36309587955474854,-1.0,-1.0,-1.1186261189340136,-1.1186261189340136,0.30535981873386453,0.30535981873386453,8,17,1,9,8,0.008532459032721817
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0019,strategic_rule,early,blue,19,38,remaining_count,SMALL,2829402999399312552,9383,9383,False,-0.048877567052841187,-0.24912364780902863,-0.24912364780902863,-0.2631258529332599,-0.2631258529332599,0.8693380651810647,0.8693380651810647,8,18,16,897,0,0.32100283296313137
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0019,strategic_rule,early,blue,19,38,original_phase11,SMALL,2829402999399312552,9383,9383,False,-0.048877567052841187,-0.2537576463073492,-0.2537576463073492,-0.2677598514315805,-0.2677598514315805,0.8693380651810647,0.8693380651810647,8,18,16,897,0,0.3247202079510316
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0019,strategic_rule,early,blue,19,38,agent1c,SMALL,2829402999399312552,9383,9383,False,-0.048877567052841187,-0.20747336000204086,-0.20747336000204086,-0.22147556512627214,-0.22147556512627214,0.8693380651810647,0.8693380651810647,8,18,16,897,0,0.3258100409875624
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0019,strategic_rule,early,blue,19,38,oracle,SMALL,2829402999399312552,9383,9383,False,-0.048877567052841187,-0.3611176013946533,-0.3611176013946533,-0.3751198065188846,-0.3751198065188846,0.8693380651810647,0.8693380651810647,8,18,1,57,0,0.041223290958441794
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0033,strategic_rule,early,blue,33,34,remaining_count,SMALL,1850099109969458281,6424,6424,False,-0.2050550878047943,-0.27527074329555035,-0.27527074329555035,-0.2806967987288159,-0.2806967987288159,0.9471842811186599,0.9471842811186599,8,27,16,839,10,0.31026720796944574
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0033,strategic_rule,early,blue,33,34,original_phase11,SMALL,1850099109969458281,6424,6424,False,-0.2050550878047943,-0.2984678242355585,-0.2984678242355585,-0.3038938796688241,-0.3038938796688241,0.9471842811186599,0.9471842811186599,8,27,16,801,27,0.3000987090053968
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0033,strategic_rule,early,blue,33,34,agent1c,SMALL,1850099109969458281,6424,6424,False,-0.2050550878047943,-0.2614433281123638,-0.2614433281123638,-0.2668693835456294,-0.2668693835456294,0.9471842811186599,0.9471842811186599,8,27,16,832,21,0.30842683400260285
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0012|ply=0033,strategic_rule,early,blue,33,34,oracle,SMALL,1850099109969458281,6424,6424,False,-0.2050550878047943,-0.5023945569992065,-0.5023945569992065,-0.5078206124324721,-0.5078206124324721,0.9471842811186599,0.9471842811186599,8,27,1,57,0,0.04113245796179399
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0013|ply=0071,strategic_rule,middle,blue,71,31,remaining_count,SMALL,1486094379604722910,4939,4939,False,0.43145671486854553,0.2000893633812666,0.2000893633812666,0.20008104724497527,0.20008104724497527,0.9999158420948969,0.9999158420948969,8,21,16,897,0,0.3325917500187643
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0013|ply=0071,strategic_rule,middle,blue,71,31,original_phase11,SMALL,1486094379604722910,4939,4939,False,0.43145671486854553,0.2645784020423889,0.2645784020423889,0.2645700859060976,0.2645700859060976,0.9999158420948969,0.9999158420948969,8,21,16,897,0,0.3352062919875607
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0013|ply=0071,strategic_rule,middle,blue,71,31,agent1c,SMALL,1486094379604722910,4939,4939,False,0.43145671486854553,0.363034013658762,0.363034013658762,0.36302569752247066,0.36302569752247066,0.9999158420948969,0.9999158420948969,8,21,16,897,0,0.37046845903387293
phase12_diag_v1|ms=2026082002|st=strategic_rule|src=neutral|obs=blue|g=0013|ply=0071,strategic_rule,middle,blue,71,31,oracle,SMALL,1486094379604722910,4939,4939,False,0.43145671486854553,0.36747923493385315,0.36747923493385315,0.36747091879756183,0.36747091879756183,0.9999158420948969,0.9999158420948969,8,21,1,57,0,0.041975125030148774
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0074,tactical_rule,middle,red,74,28,remaining_count,SMALL,7195864933846557469,5554,3435,True,0.23518383502960205,0.041525594890117645,-0.06296896561980247,-0.1131290323892857,-0.11967483425840325,0.21298128775843952,0.5671902750440281,8,31,16,897,0,0.32739520899485797
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0074,tactical_rule,middle,red,74,28,original_phase11,SMALL,7195864933846557469,3435,3435,False,0.23518383502960205,-0.03285427764058113,-0.03285427764058113,-0.08956014627918191,-0.08956014627918191,0.5671902750440281,0.5671902750440281,8,31,16,897,0,0.32973495800979435
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0074,tactical_rule,middle,red,74,28,agent1c,SMALL,7195864933846557469,3435,3435,False,0.23518383502960205,0.0010302066802978516,0.0010302066802978516,-0.055675661958302924,-0.055675661958302924,0.5671902750440281,0.5671902750440281,8,31,16,897,0,0.334870291990228
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0074,tactical_rule,middle,red,74,28,oracle,SMALL,7195864933846557469,3435,3435,False,0.23518383502960205,0.04843953251838684,0.04843953251838684,-0.008266336120213935,-0.008266336120213935,0.5671902750440281,0.5671902750440281,8,31,1,57,0,0.044391707982867956
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0198,tactical_rule,late,red,198,12,remaining_count,SMALL,8106757504884029833,6979,6979,False,0.17629432678222656,-0.46846367977559566,-0.46846367977559566,-0.46851804522025586,-0.46851804522025586,0.9994554933066999,0.9994554933066999,8,24,16,897,0,0.338566041958984
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0198,tactical_rule,late,red,198,12,original_phase11,SMALL,8106757504884029833,6979,6979,False,0.17629432678222656,-0.45031306333839893,-0.45031306333839893,-0.45036742878305913,-0.45036742878305913,0.9994554933066999,0.9994554933066999,8,24,16,897,0,0.32863629201892763
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0198,tactical_rule,late,red,198,12,agent1c,SMALL,8106757504884029833,6979,6979,False,0.17629432678222656,-0.44118040427565575,-0.44118040427565575,-0.44123476972031594,-0.44123476972031594,0.9994554933066999,0.9994554933066999,8,24,16,897,0,0.3242185839917511
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0000|ply=0198,tactical_rule,late,red,198,12,oracle,SMALL,8106757504884029833,6979,6979,False,0.17629432678222656,-0.5042415857315063,-0.5042415857315063,-0.5042959511761665,-0.5042959511761665,0.9994554933066999,0.9994554933066999,8,24,1,57,0,0.0426698750234209
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0034,tactical_rule,early,red,34,32,remaining_count,SMALL,8966442659165001042,3949,3949,False,0.03756144642829895,-0.2029992062598467,-0.2029992062598467,-0.21929014638407893,-0.21929014638407893,0.8496671638076794,0.8496671638076794,8,23,16,897,0,0.32096866599749774
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0034,tactical_rule,early,red,34,32,original_phase11,SMALL,8966442659165001042,3949,3949,False,0.03756144642829895,-0.2597685884684324,-0.2597685884684324,-0.27605952859266464,-0.27605952859266464,0.8496671638076794,0.8496671638076794,8,23,16,897,0,0.32333666703198105
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0034,tactical_rule,early,red,34,32,agent1c,SMALL,8966442659165001042,3949,3949,False,0.03756144642829895,-0.25021590292453766,-0.25021590292453766,-0.26650684304876987,-0.26650684304876987,0.8496671638076794,0.8496671638076794,8,23,16,897,0,0.35849866695934907
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0034,tactical_rule,early,red,34,32,oracle,SMALL,8966442659165001042,3949,3949,False,0.03756144642829895,-0.003641188144683838,-0.003641188144683838,-0.019932128268916067,-0.019932128268916067,0.8496671638076794,0.8496671638076794,8,23,1,57,0,0.042184083024039865
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0078,tactical_rule,middle,red,78,20,remaining_count,SMALL,4683080529252413618,8191,8191,False,0.4698784351348877,0.22177847661077976,0.22177847661077976,0.21079912559143005,0.21079912559143005,0.8960181350134049,0.8960181350134049,8,21,16,897,0,0.32539941603317857
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0078,tactical_rule,middle,red,78,20,original_phase11,SMALL,4683080529252413618,8191,8191,False,0.4698784351348877,0.16418791003525257,0.16418791003525257,0.15320855901590286,0.15320855901590286,0.8960181350134049,0.8960181350134049,8,21,16,897,0,0.34731649997411296
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0078,tactical_rule,middle,red,78,20,agent1c,SMALL,4683080529252413618,8191,8191,False,0.4698784351348877,0.17869628220796585,0.17869628220796585,0.16771693118861614,0.16771693118861614,0.8960181350134049,0.8960181350134049,8,21,16,897,0,0.33056191698415205
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0001|ply=0078,tactical_rule,middle,red,78,20,oracle,SMALL,4683080529252413618,8191,8191,False,0.4698784351348877,0.19872897863388062,0.19872897863388062,0.1877496276145309,0.1877496276145309,0.8960181350134049,0.8960181350134049,8,21,1,57,0,0.042817374982405454
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0076,tactical_rule,middle,red,76,32,remaining_count,SMALL,7078052754646434158,3848,2425,True,0.3024153411388397,-0.22450430132448673,-0.29523129016160965,-0.3958423242658352,-0.4281858481004219,0.18025445686359626,0.2645964725298934,8,30,16,897,0,0.3423547500278801
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0076,tactical_rule,middle,red,76,32,original_phase11,SMALL,7078052754646434158,3848,2425,True,0.3024153411388397,-0.19244075380265713,-0.2905566431581974,-0.3637787767440056,-0.4235112010970096,0.18025445686359626,0.2645964725298934,8,30,16,897,0,0.3415107910404913
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0076,tactical_rule,middle,red,76,32,agent1c,SMALL,7078052754646434158,3848,2425,True,0.3024153411388397,-0.10856617614626884,-0.17868187464773655,-0.2799041990876173,-0.3116364325865488,0.18025445686359626,0.2645964725298934,8,30,16,897,0,0.332224290992599
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0076,tactical_rule,middle,red,76,32,oracle,SMALL,7078052754646434158,3848,2425,True,0.3024153411388397,-0.03605544567108154,-0.2495410144329071,-0.20739346861243005,-0.38249557237171933,0.18025445686359626,0.2645964725298934,8,30,1,57,0,0.04179450002266094
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0204,tactical_rule,late,red,204,9,remaining_count,SMALL,6306398474752832725,7787,7787,False,0.7087597846984863,0.08498977683484554,0.08498977683484554,0.08078293321520146,0.08078293321520146,0.9588031614172083,0.9588031614172083,8,18,16,853,16,0.30596562498249114
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0204,tactical_rule,late,red,204,9,original_phase11,SMALL,6306398474752832725,7787,7787,False,0.7087597846984863,0.3748348131775856,0.3748348131775856,0.37062796955794153,0.37062796955794153,0.9588031614172083,0.9588031614172083,8,18,15,763,28,0.27949912496842444
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0204,tactical_rule,late,red,204,9,agent1c,SMALL,6306398474752832725,7787,7787,False,0.7087597846984863,0.07185295969247818,0.07185295969247818,0.06764611607283409,0.06764611607283409,0.9588031614172083,0.9588031614172083,8,18,14,769,6,0.3191030830494128
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0002|ply=0204,tactical_rule,late,red,204,9,oracle,SMALL,6306398474752832725,7787,7787,False,0.7087597846984863,-0.1738446056842804,-0.1738446056842804,-0.1780514493039245,-0.1780514493039245,0.9588031614172083,0.9588031614172083,8,18,1,57,0,0.04171166702872142
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0054,tactical_rule,middle,red,54,34,remaining_count,SMALL,7409291480598936150,5969,5969,False,0.37606650590896606,0.07034012116491795,0.07034012116491795,0.05533412369974196,0.05533412369974196,0.8606553573118394,0.8606553573118394,8,22,16,896,1,0.3424157500267029
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0054,tactical_rule,middle,red,54,34,original_phase11,SMALL,7409291480598936150,5969,5969,False,0.37606650590896606,0.008837917819619179,0.008837917819619179,-0.006168079645556808,-0.006168079645556808,0.8606553573118394,0.8606553573118394,8,22,16,896,1,0.328395584016107
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0054,tactical_rule,middle,red,54,34,agent1c,SMALL,7409291480598936150,5969,5969,False,0.37606650590896606,0.0069613102823495865,0.0069613102823495865,-0.0080446871828264,-0.0080446871828264,0.8606553573118394,0.8606553573118394,8,22,16,897,0,0.328136749973055
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0054,tactical_rule,middle,red,54,34,oracle,SMALL,7409291480598936150,5958,5969,True,0.37606650590896606,0.3902389109134674,0.10575467348098755,0.15419467357564945,0.09074867601581156,0.09437746344058164,0.8606553573118394,8,22,1,57,0,0.0419937499682419
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0138,tactical_rule,late,red,138,20,remaining_count,SMALL,3700020389286767934,8191,8191,False,0.670100748538971,0.20590192452073097,0.20590192452073097,0.18825034978779934,0.18825034978779934,0.8381845798669034,0.8381845798669034,8,23,16,837,18,0.3079138330067508
phase12_diag_v1|ms=2026082002|st=tactical_rule|src=p10d|obs=red|g=0003|ply=0138,tactical_rule,late,red,138,20,original_phase11,SMALL,3700020389286767934,8191,8191,False,0.670100748538971,0.6449902262538671,0.6449902262538671,0.6273386515209355,0.6273386515209355,0.8381845798669034,0.8381845798669034,8,23,16,673,74,0.2612894580233842
