position_id,preset_id,arm,replay,ply,unresolved,action_id,oracle_q_regret,legal,seconds,candidates,tau,tau_r,argmax_action_id,direct_action_id,changed_from_argmax,move_changed_vs_direct,matches_control,matches_oracle,search_seconds,c1_forwards,unique_worlds
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r000,11,17,35,1000,0.0,1,,8,0.3,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r000,12,17,35,1000,0.0,1,,8,0.3,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r000,13,17,35,1000,0.0,1,,8,0.3,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r000,14,17,35,1000,0.0,1,,8,0.3,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r000,15,17,35,1000,0.0,1,,8,0.3,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,0,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,1,17,35,1011,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,2,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,3,17,35,7574,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,4,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,5,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,6,17,35,6564,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,7,17,35,7574,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,8,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,9,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,10,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,11,17,35,1020,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,12,17,35,7574,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,13,17,35,1011,0.0,1,,8,0.6,0.0,1000,1000,1,1,0,0,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,14,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r000,15,17,35,1000,0.0,1,,8,0.6,0.0,1000,1000,0,0,1,1,3.249,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,0,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.04245,2212,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,1,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.07487,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,2,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.04802,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,3,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.00884,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,4,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,2.97449,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,5,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.15748,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,6,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.00906,2211,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,7,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.03086,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,8,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,2.99441,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,9,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,2.98785,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,10,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.10355,2213,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,11,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.0345,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,12,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,2.98369,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,13,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,2.89692,2216,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,14,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.13796,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t000_r100,15,17,35,1000,0.0,1,,8,0.0,1.0,1000,1000,0,0,1,1,3.25814,2210,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,0,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.04245,2212,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,1,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.07487,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,2,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.04802,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,3,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.00884,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,4,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,2.97449,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,5,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.15748,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,6,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.00906,2211,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,7,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.03086,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,8,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,2.99441,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,9,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,2.98785,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,10,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.10355,2213,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,11,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.0345,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,12,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,2.98369,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,13,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,2.89692,2216,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,14,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.13796,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t015_r100,15,17,35,1000,0.0,1,,8,0.15,1.0,1000,1000,0,0,1,1,3.25814,2210,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,0,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.04245,2212,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,1,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.07487,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,2,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.04802,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,3,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.00884,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,4,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,2.97449,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,5,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.15748,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,6,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.00906,2211,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,7,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.03086,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,8,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,2.99441,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,9,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,2.98785,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,10,17,35,6564,0.0,1,,8,0.3,1.0,1000,1000,1,1,0,0,3.10355,2213,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,11,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.0345,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,12,17,35,1011,0.0,1,,8,0.3,1.0,1000,1000,1,1,0,0,2.98369,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,13,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,2.89692,2216,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,14,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.13796,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t030_r100,15,17,35,1000,0.0,1,,8,0.3,1.0,1000,1000,0,0,1,1,3.25814,2210,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,0,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,3.04245,2212,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,1,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,3.07487,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,2,17,35,1020,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.04802,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,3,17,35,1011,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.00884,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,4,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,2.97449,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,5,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,3.15748,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,6,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,3.00906,2211,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,7,17,35,7574,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.03086,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,8,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,2.99441,2206,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,9,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,2.98785,2217,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,10,17,35,1011,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.10355,2213,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,11,17,35,6564,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.0345,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,12,17,35,5161,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,2.98369,2214,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,13,17,35,1000,0.0,1,,8,0.6,1.0,1000,1000,0,0,1,1,2.89692,2216,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,14,17,35,1011,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.13796,2209,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0017,MEDIUM,stoch_t060_r100,15,17,35,6564,0.0,1,,8,0.6,1.0,1000,1000,1,1,0,0,3.25814,2210,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,oracle_reference,0,19,34,1,0.0,1,0.03999,8,,,,,,,,,,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,0,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,1,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,2,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,3,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,4,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,5,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,6,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,7,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,8,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,9,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,10,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,11,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,12,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,13,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,14,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t000_r000,15,19,34,1,0.0,1,,8,0.0,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,0,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,1,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,2,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,3,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,4,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,5,19,34,6959,0.0,1,,8,0.15,0.0,1,1,1,1,0,0,2.44913,1863,32
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=213|ply=0019,MEDIUM,stoch_t015_r000,6,19,34,1,0.0,1,,8,0.15,0.0,1,1,0,0,1,1,2.44913,1863,32
