position_id,preset_id,arm,replay,ply,unresolved,action_id,oracle_q_regret,legal,seconds,candidates,tau,tau_r,argmax_action_id,direct_action_id,changed_from_argmax,move_changed_vs_direct,matches_control,matches_oracle,search_seconds,c1_forwards,unique_worlds
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0073,TINY,stoch_t060_r100,12,73,23,3424,0.11686,1,,8,0.6,1.0,3435,3435,1,1,0,0,0.43545,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0073,TINY,stoch_t060_r100,13,73,23,9394,0.0,1,,8,0.6,1.0,3435,3435,1,1,0,0,0.46341,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0073,TINY,stoch_t060_r100,14,73,23,3435,0.098547,1,,8,0.6,1.0,3435,3435,0,0,1,1,0.40639,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0073,TINY,stoch_t060_r100,15,73,23,3435,0.098547,1,,8,0.6,1.0,3435,3435,0,0,1,1,0.46072,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,oracle_reference,0,133,12,6151,0.046717,1,0.04708,8,,,,,,,,,,,
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,0,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,1,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,2,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,3,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,4,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,5,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,6,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,7,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,8,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,9,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,10,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,11,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,12,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,13,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,14,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r000,15,133,12,6151,0.046717,1,,8,0.0,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,0,133,12,9394,0.069733,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,1,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,2,133,12,7574,0.009009,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,3,133,12,6272,0.029222,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,4,133,12,7565,0.0,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,5,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,6,133,12,6272,0.029222,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,7,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,8,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,9,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,10,133,12,6667,0.019153,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,11,133,12,7574,0.009009,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,12,133,12,6050,0.042737,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,13,133,12,6272,0.029222,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,14,133,12,6050,0.042737,1,,8,0.15,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r000,15,133,12,6151,0.046717,1,,8,0.15,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,0,133,12,9394,0.069733,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,1,133,12,6151,0.046717,1,,8,0.3,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,2,133,12,6667,0.019153,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,3,133,12,6050,0.042737,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,4,133,12,7574,0.009009,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,5,133,12,7565,0.0,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,6,133,12,6272,0.029222,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,7,133,12,6151,0.046717,1,,8,0.3,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,8,133,12,6667,0.019153,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,9,133,12,6050,0.042737,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,10,133,12,7565,0.0,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,11,133,12,7574,0.009009,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,12,133,12,6272,0.029222,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,13,133,12,6050,0.042737,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,14,133,12,9394,0.069733,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r000,15,133,12,6272,0.029222,1,,8,0.3,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,0,133,12,6151,0.046717,1,,8,0.6,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,1,133,12,6050,0.042737,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,2,133,12,6667,0.019153,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,3,133,12,6050,0.042737,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,4,133,12,6050,0.042737,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,5,133,12,6151,0.046717,1,,8,0.6,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,6,133,12,6050,0.042737,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,7,133,12,6050,0.042737,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,8,133,12,7565,0.0,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,9,133,12,6667,0.019153,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,10,133,12,7565,0.0,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,11,133,12,9394,0.069733,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,12,133,12,7574,0.009009,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,13,133,12,7565,0.0,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,14,133,12,8180,0.013924,1,,8,0.6,0.0,6151,6151,1,1,0,0,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t060_r000,15,133,12,6151,0.046717,1,,8,0.6,0.0,6151,6151,0,0,1,1,0.45751,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,0,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.43822,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,1,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.42629,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,2,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.46154,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,3,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.4122,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,4,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.46041,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,5,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.45877,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,6,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.42261,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,7,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.43441,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,8,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.45921,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,9,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.42545,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,10,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.43174,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,11,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.42487,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,12,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.42085,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,13,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.45112,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,14,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.44034,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t000_r100,15,133,12,6151,0.046717,1,,8,0.0,1.0,6151,6151,0,0,1,1,0.4546,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,0,133,12,6272,0.029222,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.43822,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,1,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.42629,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,2,133,12,7574,0.009009,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.46154,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,3,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.4122,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,4,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.46041,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,5,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.45877,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,6,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.42261,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,7,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.43441,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,8,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.45921,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,9,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.42545,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,10,133,12,6151,0.046717,1,,8,0.15,1.0,6151,6151,0,0,1,1,0.43174,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,11,133,12,6272,0.029222,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.42487,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,12,133,12,6050,0.042737,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.42085,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,13,133,12,8180,0.013924,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.45112,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,14,133,12,6050,0.042737,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.44034,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t015_r100,15,133,12,9394,0.069733,1,,8,0.15,1.0,6151,6151,1,1,0,0,0.4546,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,0,133,12,7565,0.0,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.43822,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,1,133,12,6050,0.042737,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.42629,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,2,133,12,8180,0.013924,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.46154,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,3,133,12,9394,0.069733,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.4122,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,4,133,12,9394,0.069733,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.46041,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,5,133,12,6667,0.019153,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.45877,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,6,133,12,6050,0.042737,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.42261,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,7,133,12,7574,0.009009,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.43441,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,8,133,12,6151,0.046717,1,,8,0.3,1.0,6151,6151,0,0,1,1,0.45921,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,9,133,12,9394,0.069733,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.42545,319,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,10,133,12,6667,0.019153,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.43174,320,8
phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=207|ply=0133,TINY,stoch_t030_r100,11,133,12,7565,0.0,1,,8,0.3,1.0,6151,6151,1,1,0,0,0.42487,321,8
